participate,participate_size,confirm,confirm_size,reward,reward_size
1187.1000003814697,9501,724,474,24.800000190734863,864
1205.0999999046326,9501,721.7000002861023,474,24.5,864
596.4000000953674,5673,438.59999990463257,474,25,864
660.7999997138977,6500,476.90000009536743,474,24.5,864
600.1999998092651,5673,434.2999997138977,474,24.899999618530273,864
2368,16756,1274.4000000953674,474,25.300000190734863,864
712,7150,505.90000009536743,474,24.799999713897705,864
637.1999998092651,5673,432,474,24.799999713897705,864
1136.1999998092651,8757,672,474,24.699999809265137,864
591.8999996185303,5673,435.7999997138977,474,25.09999990463257,864
1249.8000001907349,10281,757.1999998092651,474,24.600000381469727,864
594,5673,435.5,474,26,864
1259.1999998092651,10281,756.2999997138977,474,24.59999990463257,864
605,5673,435.2000002861023,474,24.699999809265137,864
617.7999997138977,5673,433.7999997138977,474,24.5,864
1187.5999999046326,9501,719.0999999046326,474,24.699999809265137,864
596.4000000953674,5673,438.7999997138977,474,24.600000381469727,864
595.3000001907349,5673,464.40000009536743,474,25.299999713897705,864
592.2999997138977,5673,437.69999980926514,474,25.299999713897705,864
2172.800000190735,14026,1144.0999999046326,474,24.699999809265137,864
1156.9000000953674,8836,695.6000003814697,474,24.90000009536743,864
596.9000000953674,5673,452.40000009536743,474,24.90000009536743,864
601,5673,438,474,24.700000286102295,864
1271.0999999046326,10411,765.7000002861023,474,24.59999990463257,864
1107.2999997138977,8497,662.0999999046326,474,24.899999618530273,864
1298.6999998092651,10411,771,474,24.5,864
600.9000000953674,5673,448.59999990463257,474,24.59999990463257,864
592.9000000953674,5673,433,474,24.699999809265137,864
592.3000001907349,5673,434.5,474,24.699999809265137,864
1262.4000000953674,10328,777,474,25.200000286102295,864
2288.5,15503,1246.9000000953674,474,24.90000009536743,864
597,5673,439.40000009536743,474,24.800000190734863,864
592.4000000953674,5673,464.09999990463257,474,24.5,864
598.5999999046326,5673,433.80000019073486,474,25,864
595.7999997138977,5673,436.5,474,24.800000190734863,864
1897.7000002861023,10895,988.0999999046326,474,25.199999809265137,864
595.4000000953674,5673,435.6000003814697,474,24.40000009536743,864
659.1000003814697,6500,483.69999980926514,474,24.90000009536743,864
1046.9000000953674,7717,629.4000000953674,474,24.699999809265137,864
597.2000002861023,5673,455.59999990463257,474,24.799999713897705,864
1091.5999999046326,8284,662,474,24.799999713897705,864
717,7280,509.09999990463257,474,24.800000190734863,864
1229,7457,732.0999999046326,474,25.299999713897705,864
1123.5999999046326,8627,670.0999999046326,474,25,864
591.1999998092651,5673,435.40000009536743,474,24.799999713897705,864
1043.4000000953674,7717,630,474,24.59999990463257,864
611.9000000953674,5673,435.09999990463257,474,24.799999713897705,864
591,5673,433.09999990463257,474,24.59999990463257,864
598,5673,453.09999990463257,474,25.40000009536743,864
1091.7000002861023,8237,651.1000003814697,474,24.700000286102295,864
595.9000000953674,5673,436.5,474,24.5,864
661.4000000953674,6500,480,474,24.699999809265137,864
1275.7999997138977,10541,768.5999999046326,474,24.800000190734863,864
590.9000000953674,5673,457.59999990463257,474,24.699999809265137,864
591.5,5673,433.3999996185303,474,24.59999990463257,864
592.9000000953674,5673,434.19999980926514,474,24.59999990463257,864
592.5,5673,433.19999980926514,474,24.600000381469727,864
599,5673,434.90000009536743,474,24.59999990463257,864
659,6500,479,474,24.800000190734863,864
605.5,5673,434.59999990463257,474,24.90000009536743,864
607,5673,435.2999997138977,474,24.799999713897705,864
606.5999999046326,5673,436.6000003814697,474,25.199999809265137,864
607.6999998092651,5673,434.7999997138977,474,24.800000190734863,864
1272.3000001907349,10328,764.8000001907349,474,24.90000009536743,864
591.8000001907349,5673,432.80000019073486,474,25.600000381469727,864
596,5673,437,474,24.700000286102295,864
595.0999999046326,5673,439.19999980926514,474,24.799999713897705,864
589.7999997138977,5673,441,474,24.59999990463257,864
592.9000000953674,5673,436.19999980926514,474,25,864
598.8999996185303,5673,480.90000009536743,474,24.800000190734863,864
598.9000000953674,5673,458.90000009536743,474,26.5,864
679.5,5673,442.5,474,24.699999809265137,864
1143.5999999046326,8237,687.5999999046326,474,24.90000009536743,864
638.2999997138977,5673,475,474,25,864
614.6999998092651,5673,442.59999990463257,474,24.799999713897705,864
596.5,5673,439.90000009536743,474,24.600000381469727,864
602.3000001907349,5673,437.30000019073486,474,25,864
595.5999999046326,5673,442.19999980926514,474,24.90000009536743,864
730.8000001907349,7280,538.7000002861023,474,26.700000286102295,864
674.5,6500,503.09999990463257,474,25.200000286102295,864
1143.8000001907349,8284,700.4000000953674,474,25,864
619.2000002861023,5673,442.69999980926514,474,24.799999713897705,864
1303.7000002861023,10541,796.1999998092651,474,28.299999713897705,864
1689.2999997138977,12148,877.6999998092651,474,25.5,864
758.5999999046326,5673,472.90000009536743,474,27.40000009536743,864
679.9000000953674,5673,455.69999980926514,474,26.100000381469727,864
611.8000001907349,5673,443.80000019073486,474,26.5,864
616.5999999046326,5673,458.5,474,25.5,864
603.2000002861023,5673,449.09999990463257,474,24.59999990463257,864
1140.9000000953674,8284,689.5999999046326,474,25.59999990463257,864
612.5999999046326,5673,503.19999980926514,474,26.199999809265137,864
630.6999998092651,5673,444.2999997138977,474,24.699999809265137,864
1168.2999997138977,8237,659.6999998092651,474,25.699999809265137,864
799.2999997138977,7280,521.4000000953674,474,25,864
1053.0999999046326,7457,648.4000000953674,474,25.700000286102295,864
612.4000000953674,5673,450,474,25.09999990463257,864
608.2999997138977,5673,438.5,474,24.90000009536743,864
605.6000003814697,5673,460.19999980926514,474,24.899999618530273,864
614.2000002861023,5673,450.40000009536743,474,25.200000286102295,864
605.9000000953674,5673,468.80000019073486,474,25.200000286102295,864
728.1999998092651,7280,562.9000000953674,474,25.09999990463257,864
639.4000000953674,5673,440.5,474,26.199999809265137,864
600,5673,439.30000019073486,474,24.899999618530273,864
599.2999997138977,5673,439.40000009536743,474,28.199999809265137,864
616.5999999046326,5673,439.40000009536743,474,25.100000381469727,864
608.2999997138977,5673,440.90000009536743,474,24.700000286102295,864
624.9000000953674,5673,449.80000019073486,474,24.90000009536743,864
621.0999999046326,5673,448.2999997138977,474,24.699999809265137,864
599.9000000953674,5673,446.69999980926514,474,25.300000190734863,864
604.4000000953674,5673,466.80000019073486,474,25.09999990463257,864
1155.7000002861023,8237,674.0999999046326,474,25.40000009536743,864
1065.1999998092651,7717,639.5,474,24.90000009536743,864
2534.4000000953674,17926,1348.7999997138977,474,25.199999809265137,864
1072,7717,659.8000001907349,474,25,864
603.4000000953674,5673,442.69999980926514,474,28,864
1085.6999998092651,7457,632,474,25.700000286102295,864
617.1999998092651,5673,447.8999996185303,474,24.899999618530273,864
1051.5999999046326,7457,636.8000001907349,474,25.90000009536743,864
603.0999999046326,5673,437.40000009536743,474,25.300000190734863,864
598.3000001907349,5673,435.5,474,24.800000190734863,864
597.8000001907349,5673,442.2000002861023,474,25.199999809265137,864
744.3999996185303,7280,514.1999998092651,474,24.799999713897705,864
609.6999998092651,5673,439.40000009536743,474,24.90000009536743,864
623.6000003814697,5673,437.69999980926514,474,25.5,864
638.1999998092651,5673,444.7999997138977,474,25.09999990463257,864
1367.0999999046326,10801,779.3000001907349,474,27.200000286102295,864
1054.4000000953674,7717,653.5999999046326,474,26.299999713897705,864
629.2999997138977,5673,449.8999996185303,474,24.90000009536743,864
1039.8999996185303,7457,622.1999998092651,474,24.59999990463257,864
600.2000002861023,5673,438.80000019073486,474,24.800000190734863,864
638.8000001907349,5673,442.40000009536743,474,25.700000286102295,864
605,5673,443.8999996185303,474,25.299999713897705,864
608.9000000953674,5673,441.19999980926514,474,24.799999713897705,864
606.8000001907349,5673,452.30000019073486,474,25.59999990463257,864
673.3999996185303,6500,497.40000009536743,474,25.40000009536743,864
612.7999997138977,5673,451.69999980926514,474,25.40000009536743,864
651.5999999046326,5673,497.5,474,26.700000286102295,864
1617.5,12408,1058.7000002861023,474,25.800000190734863,864
1159,8284,702.7000002861023,474,24.800000190734863,864
651.1999998092651,5673,442.40000009536743,474,24.800000190734863,864
626.5,5673,450.5,474,24.800000190734863,864
628.5,5673,452.09999990463257,474,25.199999809265137,864
611.5999999046326,5673,449.69999980926514,474,25.199999809265137,864
611.3000001907349,5673,452.5,474,25.5,864
602.8000001907349,5673,438,474,25.59999990463257,864
593.6999998092651,5673,436.2999997138977,474,24.90000009536743,864
708.5,6500,480.7000002861023,474,25.09999990463257,864
673.2999997138977,6500,493.90000009536743,474,24.800000190734863,864
612.4000000953674,5673,440.30000019073486,474,25,864
601.6999998092651,5673,437.80000019073486,474,24.800000190734863,864
615.4000000953674,5673,455.09999990463257,474,25.699999809265137,864
622.0999999046326,5673,442.2000002861023,474,26.59999990463257,864
1136,8284,670.3000001907349,474,24.700000286102295,864
667.0999999046326,6500,478.7999997138977,474,25,864
628.5999999046326,5673,439.90000009536743,474,25,864
598.3000001907349,5673,438,474,25.09999990463257,864
597.3999996185303,5673,437.59999990463257,474,24.90000009536743,864
594.6000003814697,5673,440.90000009536743,474,26,864
613.0999999046326,5673,436.5,474,24.90000009536743,864
629.6000003814697,5673,452.80000019073486,474,26.299999713897705,864
1072,7457,627.6999998092651,474,24.90000009536743,864
1184.5999999046326,8237,687.0999999046326,474,25.299999713897705,864
1188.0999999046326,8237,659.8000001907349,474,24.800000190734863,864
613.2000002861023,5673,446.2999997138977,474,26.59999990463257,864
1052.5999999046326,7457,649,474,24.5,864
676.1999998092651,6500,480.8999996185303,474,24.800000190734863,864
597,5673,459.5,474,25.199999809265137,864
1096.2000002861023,8237,658,474,24.59999990463257,864
694.7999997138977,6500,480.90000009536743,474,25.90000009536743,864
633.0999999046326,5673,445,474,24.700000286102295,864
605.1999998092651,5673,460.69999980926514,474,30,864
610.8000001907349,5673,466.19999980926514,474,26.399999618530273,864
631.6999998092651,5673,471.7999997138977,474,28,864
1182.2000002861023,8284,696.6999998092651,474,26,864
597.5,5673,459.5,474,26.199999809265137,864
629.8000001907349,5673,444.90000009536743,474,26.299999713897705,864
687.7999997138977,6500,485,474,25.09999990463257,864
592.5,5673,453.7999997138977,474,25.299999713897705,864
598.5999999046326,5673,441.09999990463257,474,26.399999618530273,864
600.0999999046326,5673,446.1000003814697,474,24.90000009536743,864
616.8000001907349,5673,541.5999999046326,474,43.200000286102295,864
836.5,5673,437.7000002861023,474,24.800000190734863,864
603.6999998092651,5673,443.7999997138977,474,24.59999990463257,864
763.1999998092651,7410,526.5999999046326,474,24.800000190734863,864
606,5673,441.2000002861023,474,26.5,864
608.5,5673,453.09999990463257,474,25.200000286102295,864
652.4000000953674,5673,437.09999990463257,474,24.700000286102295,864
627.5999999046326,5673,438.90000009536743,474,24.800000190734863,864
1052.0999999046326,7457,624.0999999046326,474,24.90000009536743,864
621.3000001907349,5673,471.40000009536743,474,26.09999990463257,864
610.4000000953674,5673,433.7000002861023,474,26,864
1333.2999997138977,11191,812.0999999046326,474,25,864
1351.0999999046326,11191,851.7999997138977,474,25.800000190734863,864
2576.6000003814697,18966,1387.0999999046326,474,24.899999618530273,864
620.2999997138977,5673,459.59999990463257,474,24.800000190734863,864
607.7000002861023,5673,448.09999990463257,474,25.5,864
677.4000000953674,6500,504.40000009536743,474,25.399999618530273,864
1322.2000002861023,9891,763.6999998092651,474,27.699999809265137,864
658,5673,451,474,25.300000190734863,864
651.5,5673,445,474,25.200000286102295,864
638.6999998092651,5673,442.5,474,24.800000190734863,864
610.8000001907349,5673,442.2000002861023,474,25.800000190734863,864
603.5999999046326,5673,436.90000009536743,474,24.90000009536743,864
612.5999999046326,5673,443,474,25.100000381469727,864
598.3000001907349,5673,440.09999990463257,474,24.800000190734863,864
758.2999997138977,7410,607.8999996185303,474,25.09999990463257,864
625.3000001907349,5673,448.30000019073486,474,29,864
620.7999997138977,5673,439.7999997138977,474,24.59999990463257,864
612.9000000953674,5673,441.30000019073486,474,24.90000009536743,864
1352.3000001907349,11191,804.5999999046326,474,25.199999809265137,864
601.9000000953674,5673,464,474,26.199999809265137,864
2374.4000000953674,16543,1257.8999996185303,474,24.59999990463257,864
734.4000000953674,7410,567.4000000953674,474,25.09999990463257,864
1030.0999999046326,7457,671.0999999046326,474,25.300000190734863,864
2214.8999996185303,14759,1183.4000000953674,474,24.699999809265137,864
1033,7457,692.9000000953674,474,24.800000190734863,864
1396.3000001907349,11191,797.5,474,24.799999713897705,864
608.6000003814697,5673,454,474,25.100000381469727,864
1102.1999998092651,8237,659.1999998092651,474,24.59999990463257,864
596.6999998092651,5673,437.40000009536743,474,25,864
1474.6999998092651,12928,874.9000000953674,474,25,864
591.8000001907349,5673,543.0999999046326,474,33.59999990463257,864
759.6999998092651,6500,499.2999997138977,474,25.5,864
621.1999998092651,5673,447.30000019073486,474,24.90000009536743,864
600,5673,462.7000002861023,474,26.59999990463257,864
637.1000003814697,5673,454.59999990463257,474,24.700000286102295,864
693.5999999046326,6500,492.40000009536743,474,24.5,864
602.9000000953674,5673,437.90000009536743,474,27.299999713897705,864
1266.0999999046326,10328,773.8999996185303,474,24.699999809265137,864
596.6999998092651,5673,434.59999990463257,474,24.90000009536743,864
597.4000000953674,5673,437.59999990463257,474,24.59999990463257,864
600.5,5673,440,474,24.59999990463257,864
1146.2000002861023,8237,675.4000000953674,474,42.200000286102295,864
1131.3000001907349,8284,670.9000000953674,474,24.800000190734863,864
1339.0999999046326,11191,799.0999999046326,474,25,864
1275,10328,769.8000001907349,474,24.700000286102295,864
1034.3000001907349,7457,619.5,474,25.200000286102295,864
625.5,5673,455,474,25,864
648,5673,436.69999980926514,474,24.600000381469727,864
594.4000000953674,5673,439.40000009536743,474,25,864
1344.2000002861023,11191,807,474,24.800000190734863,864
597,5673,438.5,474,24.799999713897705,864
598.6000003814697,5673,438.09999990463257,474,24.90000009536743,864
596,5673,436.09999990463257,474,24.5,864
664.1999998092651,6500,478.5,474,25.299999713897705,864
1400.5,11321,830.7999997138977,474,24.699999809265137,864
591.5,5673,434.7999997138977,474,24.899999618530273,864
1347.2999997138977,11321,815.2999997138977,474,24.59999990463257,864
594.2999997138977,5673,439.59999990463257,474,25.90000009536743,864
594.7999997138977,5673,440.90000009536743,474,25.699999809265137,864
678.8000001907349,6500,480.40000009536743,474,24.90000009536743,864
1108.1000003814697,8284,671.3000001907349,474,25.09999990463257,864
1232.6000003814697,9714,731.4000000953674,474,25,864
1343.8999996185303,11321,805.9000000953674,474,25,864
595.8000001907349,5673,438,474,24.90000009536743,864
1166.9000000953674,9111,710.0999999046326,474,24.90000009536743,864
1344.5,11321,798.2999997138977,474,24.5,864
599.4000000953674,5673,441.59999990463257,474,24.800000190734863,864
1060.1999998092651,7457,627.2999997138977,474,24.600000381469727,864
598,5673,442.59999990463257,474,25.399999618530273,864
601.2999997138977,5673,442.09999990463257,474,24.699999809265137,864
1744.2999997138977,13058,900.2000002861023,474,24.800000190734863,864
600.6999998092651,5673,439.59999990463257,474,28.09999990463257,864
595.6999998092651,5673,456.2000002861023,474,24.59999990463257,864
595.5,5673,444,474,24.40000009536743,864
610.5,5673,492.90000009536743,474,24.90000009536743,864
595.0999999046326,5673,440,474,24.799999713897705,864
594,5673,442.19999980926514,474,24.5,864
1277.1000003814697,9891,809,474,37.09999990463257,864
596.1000003814697,5673,441.7000002861023,474,24.699999809265137,864
606.6999998092651,5673,438,474,24.799999713897705,864
600.7999997138977,5673,440.30000019073486,474,26.200000286102295,864
1359,11321,808.6999998092651,474,27.800000190734863,864
634.6999998092651,5673,438.30000019073486,474,25,864
1254.4000000953674,9844,734.5,474,25.90000009536743,864
1114,8367,659.0999999046326,474,24.800000190734863,864
593.3000001907349,5673,440.40000009536743,474,25.100000381469727,864
593,5673,435.2000002861023,474,24.59999990463257,864
593.1000003814697,5673,435.90000009536743,474,25.40000009536743,864
1242.5999999046326,9891,755,474,24.799999713897705,864
1069.7999997138977,7457,623,474,24.90000009536743,864
664.5,6500,480.3999996185303,474,24.799999713897705,864
603,5673,437.80000019073486,474,25.09999990463257,864
602.5,5673,452.3999996185303,474,24.800000190734863,864
604.5,5673,456.2000002861023,474,24.800000190734863,864
630.6999998092651,5673,445.69999980926514,474,25.09999990463257,864
600.7000002861023,5673,440.2000002861023,474,25.09999990463257,864
1147.9000000953674,8284,678.3999996185303,474,26.199999809265137,864
642.1999998092651,5673,465.7000002861023,474,25.200000286102295,864
618.2999997138977,5673,441.90000009536743,474,24.700000286102295,864
604.0999999046326,5673,494,474,43.5,864
1290.3000001907349,9844,769.9000000953674,474,25.399999618530273,864
617.5,5673,448.5,474,25.100000381469727,864
650.5,5673,455.8999996185303,474,25.199999809265137,864
603.5,5673,450.59999990463257,474,28.800000190734863,864
1441.5,11321,864.9000000953674,474,25,864
626.5999999046326,5673,469.69999980926514,474,33.799999713897705,864
1292.8000001907349,9797,743.0999999046326,474,25.199999809265137,864
1042.6999998092651,7457,626,474,25.59999990463257,864
2613.4000000953674,19616,1453.3999996185303,474,25.699999809265137,864
608.5999999046326,5673,443.40000009536743,474,24.5,864
638,5673,449.59999990463257,474,24.899999618530273,864
690.7999997138977,5673,484.80000019073486,474,30,864
632,5673,441.1000003814697,474,24.90000009536743,864
596.4000000953674,5673,443.40000009536743,474,25.200000286102295,864
607.9000000953674,5673,451.40000009536743,474,24.800000190734863,864
1147,7847,667,474,24.5,864
2391.300000190735,15279,1198.5999999046326,474,24.5,864
664.2999997138977,6500,487.3999996185303,474,24.699999809265137,864
616.2999997138977,5673,461.19999980926514,474,24.800000190734863,864
637.4000000953674,5673,453.59999990463257,474,24.59999990463257,864
610,5673,442.69999980926514,474,24.5,864
599.0999999046326,5673,464.2999997138977,474,24.899999618530273,864
634.5,5673,473.90000009536743,474,25.800000190734863,864
627.7999997138977,5673,497.40000009536743,474,25.09999990463257,864
1532.5999999046326,13448,904.5,474,26.59999990463257,864
1069.7999997138977,7847,649.5,474,24.59999990463257,864
1029,7457,628.3000001907349,474,25.5,864
599.8999996185303,5673,436.69999980926514,474,24.90000009536743,864
1339.7999997138977,11321,822.5,474,24.59999990463257,864
1227.6999998092651,9111,748.4000000953674,474,25.40000009536743,864
1140.3999996185303,8497,673.5,474,25.40000009536743,864
2510.5999999046326,16803,1279.2000002861023,474,25,864
600.5,5673,439.30000019073486,474,24.700000286102295,864
1445.4000000953674,11321,855.2000002861023,474,25.800000190734863,864
597.9000000953674,5673,443.90000009536743,474,25,864
675.7999997138977,6500,485.19999980926514,474,24.59999990463257,864
597.3000001907349,5673,436.80000019073486,474,26.40000009536743,864
592.8000001907349,5673,438.40000009536743,474,24.5,864
593.5,5673,436.40000009536743,474,25,864
593,5673,436.30000019073486,474,25.200000286102295,864
594.5999999046326,5673,436.69999980926514,474,24.59999990463257,864
595.1999998092651,5673,439.19999980926514,474,24.800000190734863,864
595.7999997138977,5673,462.2999997138977,474,29.100000381469727,864
606.6000003814697,5673,439.40000009536743,474,24.59999990463257,864
601.7999997138977,5673,441.19999980926514,474,24.700000286102295,864
594.4000000953674,5673,442.2000002861023,474,24.59999990463257,864
1099.6999998092651,8284,664.5999999046326,474,24.800000190734863,864
595.5,5673,440,474,25.09999990463257,864
619.4000000953674,5673,439.7000002861023,474,24.800000190734863,864
621.0999999046326,5673,445.40000009536743,474,24.800000190734863,864
606,5673,438.2000002861023,474,24.800000190734863,864
1303.8000001907349,10328,783.5999999046326,474,25.799999713897705,864
745.6999998092651,7540,526.7000002861023,474,24.700000286102295,864
1137.9000000953674,8497,695.3000001907349,474,24.40000009536743,864
628.0999999046326,5673,465.59999990463257,474,24.700000286102295,864
781.5999999046326,7540,607.9000000953674,474,36.19999980926514,864
1163.9000000953674,8497,678.8000001907349,474,24.799999713897705,864
596.0999999046326,5673,473.59999990463257,474,31.59999990463257,864
654.1999998092651,5673,459.59999990463257,474,45.90000009536743,864
639.6999998092651,5673,450.7000002861023,474,24.800000190734863,864
594.5999999046326,5673,439.1000003814697,474,24.699999809265137,864
595.7000002861023,5673,440.19999980926514,474,25.09999990463257,864
595.3000001907349,5673,462.40000009536743,474,25.300000190734863,864
616.6999998092651,5673,439.59999990463257,474,25.40000009536743,864
605.2000002861023,5673,455.7000002861023,474,25.40000009536743,864
1596.7000002861023,13838,937,474,26.699999809265137,864
591.4000000953674,5673,434.09999990463257,474,25,864
599.1999998092651,5673,437.19999980926514,474,24.600000381469727,864
604,5673,440.59999990463257,474,24.699999809265137,864
682.5999999046326,6500,486.5,474,25.5,864
629.8999996185303,5673,450.19999980926514,474,26.200000286102295,864
653,5673,457.8999996185303,474,26.399999618530273,864
658.5,5673,463.30000019073486,474,24.90000009536743,864
1195.5999999046326,9111,776.6999998092651,474,25.09999990463257,864
596.4000000953674,5673,440.30000019073486,474,24.5,864
687.0999999046326,6500,484.8999996185303,474,24.799999713897705,864
662.5999999046326,6500,486.8999996185303,474,25.09999990463257,864
609,5673,439.59999990463257,474,24.40000009536743,864
603.5999999046326,5673,438.7000002861023,474,24.59999990463257,864
1250.6999998092651,10021,751,474,24.700000286102295,864
665.1000003814697,6500,504.40000009536743,474,27.5,864
600,5673,450.30000019073486,474,28.300000190734863,864
670.9000000953674,6500,484,474,24.5,864
1069.9000000953674,7847,640.6000003814697,474,24.800000190734863,864
597,5673,439.80000019073486,474,24.5,864
1110.9000000953674,8497,664.3000001907349,474,24.40000009536743,864
2425.7000002861023,17323,1294.7000002861023,474,24.90000009536743,864
638.1999998092651,5673,438.09999990463257,474,25,864
665.3999996185303,6500,490.59999990463257,474,26,864
618.4000000953674,5673,463.90000009536743,474,31.199999809265137,864
600.8000001907349,5673,443.59999990463257,474,24.600000381469727,864
1096,8284,666.9000000953674,474,24.59999990463257,864
609.1999998092651,5673,439.2999997138977,474,25,864
765.6999998092651,7670,538.9000000953674,474,25.59999990463257,864
613,5673,438.2999997138977,474,24.59999990463257,864
596.3000001907349,5673,471.30000019073486,474,25.300000190734863,864
600.5999999046326,5673,448.30000019073486,474,24.799999713897705,864
603.9000000953674,5673,449,474,25.40000009536743,864
1106.6999998092651,8284,703.3999996185303,474,25,864
1276.7999997138977,10328,786.5,474,24.59999990463257,864
1246.5999999046326,9974,757.7000002861023,474,25.800000190734863,864
614.5,5673,446.40000009536743,474,26.300000190734863,864
611.8999996185303,5673,440.7999997138977,474,24.700000286102295,864
1232.7000002861023,9974,743.7999997138977,474,25.5,864
1361.7000002861023,11321,803.8000001907349,474,24.59999990463257,864
2327.199999809265,15799,1298.5,474,25.90000009536743,864
602.8000001907349,5673,437.80000019073486,474,24.59999990463257,864
616.5,5673,438.5,474,24.799999713897705,864
1317.5999999046326,10104,794.2000002861023,474,24.90000009536743,864
