participate,participate_size,confirm,confirm_size,reward,reward_size
1034.6999998092651,7457,629.6999998092651,474,25.200000286102295,864
1246.6999998092651,10068,757.5999999046326,474,25.200000286102295,864
602.1999998092651,5673,438.2999997138977,474,24.699999809265137,864
608.2000002861023,5673,438.69999980926514,474,24.699999809265137,864
645.3000001907349,5673,437.90000009536743,474,25,864
598.7000002861023,5673,441.40000009536743,474,24.799999713897705,864
602,5673,438,474,24.90000009536743,864
1290.7999997138977,10328,764.7999997138977,474,24.799999713897705,864
1123.7999997138977,8544,688.7999997138977,474,30.40000009536743,864
1903.9000000953674,10895,988.0999999046326,474,25,864
712.5999999046326,6500,479.7999997138977,474,24.799999713897705,864
596.1999998092651,5673,436,474,25.09999990463257,864
602,5673,434.19999980926514,474,24.90000009536743,864
603.0999999046326,5673,448.5,474,24.800000190734863,864
635.2999997138977,5673,438.69999980926514,474,24.700000286102295,864
2259.5,15456,1209.9000000953674,474,27.40000009536743,864
612.5,5673,482.90000009536743,474,52,864
601.8000001907349,5673,434.90000009536743,474,24.90000009536743,864
591.2000002861023,5673,434.5,474,25,864
1051.2000002861023,7717,634.9000000953674,474,25.200000286102295,864
2129.7000002861023,13766,1132.5999999046326,474,24.59999990463257,864
616.8999996185303,5673,436.2999997138977,474,25.09999990463257,864
612.7000002861023,5673,438.2000002861023,474,24.90000009536743,864
594,5673,456.59999990463257,474,24.699999809265137,864
593.5999999046326,5673,435,474,24.800000190734863,864
592.8000001907349,5673,438.30000019073486,474,24.5,864
592,5673,435.59999990463257,474,24.399999618530273,864
1027.7999997138977,7457,618.1999998092651,474,24.90000009536743,864
1179.6999998092651,9111,706.7000002861023,474,24.800000190734863,864
1121.6000003814697,7717,631.4000000953674,474,25.59999990463257,864
1274.4000000953674,9891,740.1999998092651,474,24.90000009536743,864
1061,7717,648.2999997138977,474,24.800000190734863,864
1040.3000001907349,7457,626.3000001907349,474,25.90000009536743,864
1034.2000002861023,7457,647,474,24.40000009536743,864
2252.8999996185303,15113,1209.0999999046326,474,24.90000009536743,864
1254.5,9891,788.2999997138977,474,25.299999713897705,864
593.1999998092651,5673,432.90000009536743,474,24.5,864
596.5999999046326,5673,437.7000002861023,474,24.700000286102295,864
2236.800000190735,15113,1266.5,474,24.800000190734863,864
597.8000001907349,5673,436.2000002861023,474,25.59999990463257,864
597.5999999046326,5673,437.80000019073486,474,25,864
628.9000000953674,5673,437.59999990463257,474,24.699999809265137,864
597.5999999046326,5673,438,474,24.700000286102295,864
597.5999999046326,5673,436.5,474,25.40000009536743,864
597.3999996185303,5673,437.59999990463257,474,24.600000381469727,864
614.1999998092651,5673,433.5,474,24.90000009536743,864
596.9000000953674,5673,437.5,474,26,864
1187.6999998092651,8284,663,474,24.799999713897705,864
2295,15716,1221.2999997138977,474,24.899999618530273,864
596.4000000953674,5673,435.09999990463257,474,24.700000286102295,864
1027.1999998092651,7457,620.7999997138977,474,24.699999809265137,864
1107.7999997138977,7717,635.2999997138977,474,24.59999990463257,864
1095,8284,662.7000002861023,474,24.59999990463257,864
597.0999999046326,5673,435.7000002861023,474,24.5,864
1052.2999997138977,7717,647.3000001907349,474,24.700000286102295,864
594.1000003814697,5673,433.5,474,25,864
1026.7999997138977,7457,619,474,24.40000009536743,864
603.9000000953674,5673,440.5,474,27.300000190734863,864
597.5,5673,436.5,474,24.799999713897705,864
1305.1999998092651,10848,787.5,474,24.799999713897705,864
1053.0999999046326,7717,633.1999998092651,474,24.799999713897705,864
1170.2999997138977,7717,653.6999998092651,474,26,864
601,5673,438.2000002861023,474,25.09999990463257,864
1232.5,10021,745.4000000953674,474,24.799999713897705,864
596.8000001907349,5673,434.40000009536743,474,24.699999809265137,864
1146.1999998092651,9017,679.9000000953674,474,25.300000190734863,864
1268.4000000953674,10021,751.1000003814697,474,24.699999809265137,864
1210.8000001907349,9371,728.4000000953674,474,31.5,864
2100.2999997138977,13329,1105.3000001907349,474,24.59999990463257,864
595.9000000953674,5673,439,474,25.09999990463257,864
595.7999997138977,5673,434.19999980926514,474,24.699999809265137,864
1121.5,8627,670.5,474,25,864
593.6999998092651,5673,435.1000003814697,474,24.800000190734863,864
595.4000000953674,5673,479.59999990463257,474,25,864
1083,7847,639.1999998092651,474,24.59999990463257,864
1099.0999999046326,8284,663.5999999046326,474,24.700000286102295,864
600.8000001907349,5673,440.40000009536743,474,24.800000190734863,864
601.1999998092651,5673,433.40000009536743,474,29.40000009536743,864
1154.8999996185303,8934,697.2999997138977,474,24.799999713897705,864
593.5,5673,436.40000009536743,474,24.90000009536743,864
