participate,participate_size,confirm,confirm_size,reward,reward_size
7889.599999904633,79036,4061.7000002861023,471,22.699999809265137,796
7892.900000095367,79036,4057.199999809265,471,31.399999618530273,796
7918.900000095367,79036,4110.5,471,22.799999713897705,796
7858.199999809265,79036,4060.699999809265,471,23,796
7914.400000095367,79036,4038.0999999046326,471,22.799999713897705,796
7867.699999809265,79036,4057.300000190735,471,22.699999809265137,796
7926,79036,4042.0999999046326,471,22.699999809265137,796
7896.199999809265,79036,4075.8999996185303,471,22.90000009536743,796
7864.5,79036,4058.5,471,22.799999713897705,796
7977.099999904633,79036,4031.5999999046326,471,22.800000190734863,796
7905.300000190735,79036,4031.1000003814697,471,23.09999990463257,796
7981.89999961853,79036,4044.9000000953674,471,22.700000286102295,796
7907.700000286102,79036,4110.599999904633,471,23,796
7842.299999713898,79036,4093.5999999046326,471,22.90000009536743,796
7967,79036,4047.300000190735,471,22.800000190734863,796
7959.300000190735,79036,4050.5999999046326,471,22.899999618530273,796
7975.299999713898,79036,4062.8999996185303,471,23.699999809265137,796
7886.900000095367,79036,4103.099999904633,471,25.09999990463257,796
7855.900000095367,79036,4106.60000038147,471,23,796
7937.700000286102,79036,4036.4000000953674,471,22.90000009536743,796
7859.10000038147,79036,4037.9000000953674,471,22.90000009536743,796
7927.099999904633,79036,4085.5,471,30.09999990463257,796
7883.099999904633,79036,4067.7000002861023,471,22.90000009536743,796
7892.799999713898,79036,4041.5,471,23,796
7963,79036,4042.7999997138977,471,22.699999809265137,796
7946,79036,4045.699999809265,471,22.699999809265137,796
7923.299999713898,79036,4042.0999999046326,471,22.800000190734863,796
7861.900000095367,79036,4091.5999999046326,471,23,796
7840.699999809265,79036,4043.5999999046326,471,22.59999990463257,796
7905.900000095367,79036,4029.0999999046326,471,23.09999990463257,796
7893.599999904633,79036,4045.5,471,23.199999809265137,796
7934.300000190735,79036,4025.5,471,22.90000009536743,796
7879.800000190735,79036,4098.5,471,22.799999713897705,796
7959.299999713898,79036,4089.699999809265,471,23,796
7902.900000095367,79036,4042.300000190735,471,22.699999809265137,796
7933.800000190735,79036,4032.800000190735,471,23.199999809265137,796
7919.799999713898,79036,4035.5999999046326,471,23,796
7876.5,79036,4085.7000002861023,471,23.09999990463257,796
7850.699999809265,79036,4046.6000003814697,471,22.90000009536743,796
7885.900000095367,79036,4041.300000190735,471,22.800000190734863,796
7854.300000190735,79036,4026.5999999046326,471,22.799999713897705,796
8057.099999904633,79036,4052.300000190735,471,23.300000190734863,796
7901.10000038147,79036,4115.400000095367,471,22.90000009536743,796
7850.800000190735,79036,4069.7000002861023,471,22.59999990463257,796
7912.400000095367,79036,4052.9000000953674,471,22.700000286102295,796
7913.099999904633,79036,4025.5,471,22.700000286102295,796
7917.900000095367,79036,4050.1000003814697,471,23.09999990463257,796
7865.10000038147,79036,4062.5999999046326,471,23.09999990463257,796
7883.5,79036,4074.800000190735,471,22.90000009536743,796
7880,79036,4063.6000003814697,471,22.90000009536743,796
7906.300000190735,79036,4045.300000190735,471,22.90000009536743,796
8062,79036,4029.800000190735,471,22.800000190734863,796
7899.400000095367,79036,4094.5999999046326,471,23.09999990463257,796
7856.800000190735,79036,4039.800000190735,471,22.90000009536743,796
7884.099999904633,79036,4114.700000286102,471,22.700000286102295,796
7956.200000286102,79036,4049.9000000953674,471,22.59999990463257,796
7921.400000095367,79036,4041.5,471,22.90000009536743,796
7854.5,79036,4089.5,471,22.90000009536743,796
