participate,participate_size,confirm,confirm_size,reward,reward_size
3138.0999999046326,18719,1314.5,471,22.800000190734863,796
3140.199999809265,18719,1326.3999996185303,471,28.199999809265137,796
3111.199999809265,18719,1312.8000001907349,471,23.100000381469727,796
3104.5,18719,1312.9000000953674,471,22.700000286102295,796
3114.7999997138977,18719,1307.0999999046326,471,23.09999990463257,796
3159.7000002861023,18719,1307.4000000953674,471,23,796
3148.699999809265,18719,1329.8999996185303,471,22.90000009536743,796
3147.0999999046326,18719,1366.7000002861023,471,22.699999809265137,796
3111.9000000953674,18719,1313.1000003814697,471,22.800000190734863,796
3090.300000190735,18719,1329.5999999046326,471,24.699999809265137,796
3113.699999809265,18719,1375.9000000953674,471,22.799999713897705,796
3153.5,18719,1312.8000001907349,471,22.600000381469727,796
3159.4000000953674,18719,1330,471,22.700000286102295,796
3147.8999996185303,18719,1329.1999998092651,471,23,796
3114.2000002861023,18719,1311.2000002861023,471,22.90000009536743,796
3140.7999997138977,18719,1319,471,22.90000009536743,796
3121.699999809265,18719,1315.9000000953674,471,22.5,796
3149.2999997138977,18719,1310.1999998092651,471,23,796
3126.9000000953674,18719,1352,471,22.90000009536743,796
3100.5,18719,1336.0999999046326,471,23.40000009536743,796
3094.5999999046326,18719,1313.1999998092651,471,22.700000286102295,796
3133.199999809265,18719,1310.5999999046326,471,22.5,796
3153.7999997138977,18719,1321.6999998092651,471,22.600000381469727,796
3131.5,18719,1326.2000002861023,471,23,796
3170.699999809265,18719,1309.8999996185303,471,22.799999713897705,796
3132.5,18719,1303.6999998092651,471,22.90000009536743,796
3111.0999999046326,18719,1310,471,23,796
3105.7999997138977,18719,1334.5,471,22.59999990463257,796
3111.699999809265,18719,1363.5999999046326,471,23,796
3101,18719,1308.8999996185303,471,22.90000009536743,796
3112.7000002861023,18719,1322.5999999046326,471,22.800000190734863,796
3114,18719,1322.6999998092651,471,22.899999618530273,796
3153,18719,1322.7999997138977,471,22.799999713897705,796
3340.7000002861023,18719,1309.4000000953674,471,22.90000009536743,796
3143.5,18719,1308.7000002861023,471,22.700000286102295,796
3136.5999999046326,18719,1307.8000001907349,471,22.700000286102295,796
3089.5999999046326,18719,1365.1999998092651,471,22.90000009536743,796
3089.800000190735,18719,1454.4000000953674,471,22.800000190734863,796
3114.5999999046326,18719,1354.7000002861023,471,23.09999990463257,796
3092.300000190735,18719,1330.6000003814697,471,22.799999713897705,796
3096.7000002861023,18719,1320.8000001907349,471,23.09999990463257,796
3167.2000002861023,18719,1318.4000000953674,471,23.40000009536743,796
3161.199999809265,18719,1313.5999999046326,471,23.09999990463257,796
3153.1000003814697,18719,1321.4000000953674,471,22.699999809265137,796
3121.9000000953674,18719,1322.5,471,23.09999990463257,796
3123.2000002861023,18719,1307.8000001907349,471,22.799999713897705,796
3147.0999999046326,18719,1312.5999999046326,471,22.90000009536743,796
3085.9000000953674,18719,1352.3000001907349,471,22.700000286102295,796
3088,18719,1320,471,23.40000009536743,796
3086.9000000953674,18719,1320.2999997138977,471,23,796
3129.4000000953674,18719,1322.8999996185303,471,22.90000009536743,796
3316.199999809265,18719,1340.9000000953674,471,22.799999713897705,796
3141.199999809265,18719,1311.7999997138977,471,22.899999618530273,796
3137.800000190735,18719,1312.0999999046326,471,22.90000009536743,796
3188.5,18719,1309.0999999046326,471,22.90000009536743,796
3100.3999996185303,18719,1311.8999996185303,471,22.300000190734863,796
3121.199999809265,18719,1360.5999999046326,471,22.699999809265137,796
3093.800000190735,18719,1341.5999999046326,471,22.600000381469727,796
3102.800000190735,18719,1350.2000002861023,471,22.90000009536743,796
3151.5999999046326,18719,1363.2000002861023,471,26.09999990463257,796
3091.0999999046326,18719,1329.0999999046326,471,23,796
3115.8999996185303,18719,1325.8999996185303,471,22.699999809265137,796
3098.800000190735,18719,1308.8000001907349,471,22.800000190734863,796
3149.5,18719,1324.2000002861023,471,22.90000009536743,796
3118.3999996185303,18719,1386.2999997138977,471,22.90000009536743,796
