participate,participate_size,confirm,confirm_size,reward,reward_size
5621.099999904633,25412,2179.300000190735,471,22.90000009536743,796
5600.699999809265,25412,2182.5999999046326,471,23,796
5543.5,25412,2227.7999997138977,471,22.90000009536743,796
5616,25412,2162.5999999046326,471,22.899999618530273,796
5612.5,25412,2171.2999997138977,471,22.699999809265137,796
5599.900000095367,25412,2216.5,471,22.899999618530273,796
5716.10000038147,25412,2186.9000000953674,471,23,796
5667.60000038147,25412,2211.199999809265,471,22.899999618530273,796
5578.400000095367,25412,2172.1000003814697,471,22.90000009536743,796
5675.099999904633,25412,2154.699999809265,471,24.09999990463257,796
5650.199999809265,25412,2194.800000190735,471,23,796
5573.700000286102,25412,2154.9000000953674,471,22.800000190734863,796
5544.099999904633,25412,2206.1000003814697,471,23,796
5569.700000286102,25412,2253.199999809265,471,46.799999713897705,796
5587.60000038147,25412,2188.5,471,23,796
5587.299999713898,25412,2162.1000003814697,471,22.90000009536743,796
5540.300000190735,25412,2181.5999999046326,471,22.899999618530273,796
5583.300000190735,25412,2156.7000002861023,471,23.300000190734863,796
5663.5,25412,2184.2999997138977,471,23.699999809265137,796
5605.599999904633,25412,2211.7999997138977,471,23.09999990463257,796
5592.5,25412,2150.199999809265,471,23.09999990463257,796
5682.699999809265,25412,2169.2999997138977,471,22.90000009536743,796
5573.900000095367,25412,2160.2999997138977,471,22.90000009536743,796
5602.700000286102,25412,2213.300000190735,471,22.800000190734863,796
5582.199999809265,25412,2199.5,471,23.09999990463257,796
5619.199999809265,25412,2204.9000000953674,471,23,796
5585.700000286102,25412,2168.300000190735,471,22.90000009536743,796
5604,25412,2170.800000190735,471,22.800000190734863,796
5613.5,25412,2232.7000002861023,471,22.90000009536743,796
5647,25412,2181.2000002861023,471,23.300000190734863,796
5568.599999904633,25412,2211.1000003814697,471,23.40000009536743,796
5554.800000190735,25412,2181.2000002861023,471,23,796
5601.799999713898,25412,2189.0999999046326,471,22.90000009536743,796
5547.800000190735,25412,2263,471,23,796
5575.60000038147,25412,2180.300000190735,471,23,796
5556.5,25412,2168.4000000953674,471,22.90000009536743,796
5666.900000095367,25412,2162.5,471,22.800000190734863,796
5670.099999904633,25412,2197.7999997138977,471,23,796
5566.700000286102,25412,2177.199999809265,471,23.09999990463257,796
5545.400000095367,25412,2199.9000000953674,471,22.800000190734863,796
5564.099999904633,25412,2239.699999809265,471,22.90000009536743,796
5566.199999809265,25412,2301,471,22.799999713897705,796
5580.800000190735,25412,2218.9000000953674,471,22.700000286102295,796
5543.700000286102,25412,2166.4000000953674,471,23.100000381469727,796
5650.299999713898,25412,2286.4000000953674,471,22.899999618530273,796
5612.299999713898,25412,2176,471,22.800000190734863,796
5558.800000190735,25412,2225.1000003814697,471,22.799999713897705,796
5549.300000190735,25412,2173.4000000953674,471,23,796
5566.199999809265,25412,2212.199999809265,471,23,796
