participate,participate_size,confirm,confirm_size,reward,reward_size
3597.199999809265,36750,1916.3999996185303,471,23,796
3572.300000190735,36750,1897.9000000953674,471,23.40000009536743,796
3586.4000000953674,36750,1909.1999998092651,471,22.799999713897705,796
3642.5999999046326,36750,1892.1000003814697,471,22.90000009536743,796
3597.5,36750,1891.9000000953674,471,23.90000009536743,796
3576,36750,1907.2000002861023,471,22.800000190734863,796
3640,36750,1894.5999999046326,471,23.09999990463257,796
3575.800000190735,36750,1903.0999999046326,471,22.899999618530273,796
3590,36750,1893.1999998092651,471,22.899999618530273,796
3582.5,36750,1935.0999999046326,471,23.09999990463257,796
3620.800000190735,36750,1892.5,471,23,796
3581.7000002861023,36750,1939.5,471,23.600000381469727,796
3581.199999809265,36750,1893.2000002861023,471,22.700000286102295,796
3593.199999809265,36750,1912.5,471,23,796
3619.0999999046326,36750,1918.5,471,24.59999990463257,796
3582.800000190735,36750,1900.3000001907349,471,23,796
3566.0999999046326,36750,1893.1999998092651,471,23,796
3585.800000190735,36750,1898.5999999046326,471,23.300000190734863,796
3569.9000000953674,36750,1898.9000000953674,471,29.5,796
3621.800000190735,36750,1897.0999999046326,471,23,796
3595.0999999046326,36750,1953.7999997138977,471,23.200000286102295,796
3580.9000000953674,36750,1891.9000000953674,471,22.799999713897705,796
3600.4000000953674,36750,1897.6999998092651,471,22.700000286102295,796
3556.199999809265,36750,1888.3999996185303,471,23,796
3591,36750,1896.5999999046326,471,22.799999713897705,796
3596.9000000953674,36750,1903.0999999046326,471,22.899999618530273,796
3624.9000000953674,36750,1896.0999999046326,471,22.90000009536743,796
3570.5999999046326,36750,1904,471,23.200000286102295,796
3608.300000190735,36750,1901.8000001907349,471,22.90000009536743,796
3565.0999999046326,36750,1913.6999998092651,471,23.09999990463257,796
3653.6000003814697,36750,1892.4000000953674,471,22.90000009536743,796
