participate,participate_size,confirm,confirm_size,reward,reward_size
5559.299999713898,25488,2231.3999996185303,471,22.699999809265137,796
5537.900000095367,25488,2159.5,471,22.59999990463257,796
5595.799999713898,25488,2191.199999809265,471,23.90000009536743,796
5564.099999904633,25488,2163.5999999046326,471,23.199999809265137,796
5583.800000190735,25488,2189.199999809265,471,22.799999713897705,796
5593.400000095367,25488,2174.3999996185303,471,22.800000190734863,796
5577.799999713898,25488,2216.199999809265,471,22.90000009536743,796
5569.900000095367,25488,2165.300000190735,471,22.90000009536743,796
5565.400000095367,25488,2164.300000190735,471,22.90000009536743,796
5558.5,25488,2224.300000190735,471,23,796
5595.5,25488,2168.0999999046326,471,23.100000381469727,796
5582.099999904633,25488,2209.0999999046326,471,23,796
5581,25488,2200.2999997138977,471,22.799999713897705,796
5556,25488,2187.199999809265,471,22.899999618530273,796
5576.900000095367,25488,2288.6000003814697,471,23.199999809265137,796
5580.200000286102,25488,2176.199999809265,471,23,796
5580.799999713898,25488,2161.5,471,22.90000009536743,796
5595.199999809265,25488,2166.4000000953674,471,22.899999618530273,796
5563.5,25488,2199.699999809265,471,22.90000009536743,796
5572.300000190735,25488,2172.199999809265,471,23.09999990463257,796
5585.199999809265,25488,2172.8999996185303,471,22.90000009536743,796
5549.5,25488,2164.5,471,22.90000009536743,796
5574.699999809265,25488,2183.8999996185303,471,23,796
5563.599999904633,25488,2160.4000000953674,471,23,796
5567.5,25488,2180.199999809265,471,22.799999713897705,796
5662.700000286102,25488,2171.7000002861023,471,23.59999990463257,796
5624.800000190735,25488,2159.0999999046326,471,23.200000286102295,796
5561.199999809265,25488,2178.0999999046326,471,22.800000190734863,796
5543.10000038147,25488,2172.800000190735,471,23.200000286102295,796
5615.599999904633,25488,2202.2000002861023,471,22.90000009536743,796
5639.400000095367,25488,2165.0999999046326,471,23,796
5614.199999809265,25488,2178.7000002861023,471,22.800000190734863,796
5548.599999904633,25488,2156.1000003814697,471,22.90000009536743,796
5592.299999713898,25488,2205.199999809265,471,22.700000286102295,796
5554.699999809265,25488,2169.2000002861023,471,23.200000286102295,796
5616.5,25488,2159.199999809265,471,22.899999618530273,796
5571.5,25488,2230.1000003814697,471,23.300000190734863,796
5572.900000095367,25488,2163.4000000953674,471,22.899999618530273,796
5616.099999904633,25488,2205.5,471,22.800000190734863,796
5583.699999809265,25488,2165,471,22.699999809265137,796
5586.400000095367,25488,2206.2000002861023,471,26.5,796
5651.199999809265,25488,2180.2000002861023,471,23.59999990463257,796
5551,25488,2176.7999997138977,471,22.699999809265137,796
5540.800000190735,25488,2173.699999809265,471,23,796
5619,25488,2179.4000000953674,471,22.90000009536743,796
5586.799999713898,25488,2231.4000000953674,471,23.199999809265137,796
5543.400000095367,25488,2169.8999996185303,471,22.899999618530273,796
5591.60000038147,25488,2218.300000190735,471,22.5,796
5591.599999904633,25488,2186.3999996185303,471,22.799999713897705,796
5703.699999809265,25488,2177.699999809265,471,23,796
5573.099999904633,25488,2230.3999996185303,471,23.299999713897705,796
5551.700000286102,25488,2166.0999999046326,471,23.100000381469727,796
5587.200000286102,25488,2215.4000000953674,471,22.700000286102295,796
5698.39999961853,25488,2160.4000000953674,471,22.90000009536743,796
5589.5,25488,2234.5,471,22.90000009536743,796
5652.799999713898,25488,2200.199999809265,471,23.09999990463257,796
5633.699999809265,25488,2277.7999997138977,471,23.09999990463257,796
5595,25488,2178.7999997138977,471,23.699999809265137,796
5627.700000286102,25488,2185.800000190735,471,28.800000190734863,796
5577.799999713898,25488,2194.3999996185303,471,22.59999990463257,796
5539.199999809265,25488,2286.800000190735,471,32.5,796
5763.099999904633,25488,2209,471,23,796
5578.300000190735,25488,2184.699999809265,471,22.799999713897705,796
5642.800000190735,25488,2200.800000190735,471,22.799999713897705,796
5626.400000095367,25488,2224.4000000953674,471,22.700000286102295,796
5563.89999961853,25488,2168.699999809265,471,22.899999618530273,796
