participate,participate_size,confirm,confirm_size,reward,reward_size
1863,10850,963.0999999046326,471,23.300000190734863,796
1861.8000001907349,10850,953.1999998092651,471,22.90000009536743,796
1865.2000002861023,10850,998.6999998092651,471,22.59999990463257,796
1885.9000000953674,10850,997.5,471,22.600000381469727,796
1864.8000001907349,10850,958.1000003814697,471,22.90000009536743,796
1912.4000000953674,10850,962.5,471,22.90000009536743,796
1931.2999997138977,10850,966.5,471,23,796
1870.7000002861023,10850,964.1999998092651,471,22.59999990463257,796
1876.1999998092651,10850,962.5,471,22.699999809265137,796
1882.5999999046326,10850,1008.1000003814697,471,23,796
1878.9000000953674,10850,961.7000002861023,471,22.90000009536743,796
1881,10850,959.9000000953674,471,22.800000190734863,796
1870.5999999046326,10850,976.4000000953674,471,22.90000009536743,796
1907.7999997138977,10850,956.1999998092651,471,23.200000286102295,796
1907.5999999046326,10850,965.1000003814697,471,22.799999713897705,796
1855.1000003814697,10850,954.5,471,22.800000190734863,796
1866,10850,1004.1000003814697,471,23.09999990463257,796
1887.4000000953674,10850,964.9000000953674,471,22.699999809265137,796
1904.9000000953674,10850,953,471,23.100000381469727,796
1855.2000002861023,10850,955.7000002861023,471,22.5,796
1891.4000000953674,10850,954.2000002861023,471,22.700000286102295,796
1862.6999998092651,10850,962.0999999046326,471,22.800000190734863,796
1856.6999998092651,10850,961.9000000953674,471,25.299999713897705,796
1878.6999998092651,10850,974.0999999046326,471,23.300000190734863,796
1868.9000000953674,10850,962.6999998092651,471,22.699999809265137,796
1864.8000001907349,10850,953,471,22.600000381469727,796
1851.6000003814697,10850,953.6999998092651,471,22.799999713897705,796
1879.2000002861023,10850,956.7000002861023,471,22.699999809265137,796
1855.6000003814697,10850,963.4000000953674,471,23.09999990463257,796
1850.8999996185303,10850,953.0999999046326,471,22.90000009536743,796
1868.5,10850,987.9000000953674,471,23,796
1867.9000000953674,10850,959.6999998092651,471,23.100000381469727,796
1863.3999996185303,10850,959.5999999046326,471,23.200000286102295,796
1862.2000002861023,10850,992.8000001907349,471,22.90000009536743,796
1883.5999999046326,10850,954.3000001907349,471,22.5,796
1863.4000000953674,10850,960.4000000953674,471,22.90000009536743,796
1854.3999996185303,10850,952.7999997138977,471,22.699999809265137,796
1864,10850,1006.8000001907349,471,22.90000009536743,796
1866.9000000953674,10850,953.4000000953674,471,22.90000009536743,796
1859.5999999046326,10850,953.4000000953674,471,23.09999990463257,796
1865.0999999046326,10850,954.3999996185303,471,22.699999809265137,796
1879.1999998092651,10850,971,471,22.90000009536743,796
1859.5,10850,964.2999997138977,471,22.90000009536743,796
1865.3999996185303,10850,954.6999998092651,471,23.09999990463257,796
1860.1999998092651,10850,1014.4000000953674,471,23.699999809265137,796
1868.3000001907349,10850,959.9000000953674,471,22.800000190734863,796
1866.0999999046326,10850,954.4000000953674,471,23,796
1849.4000000953674,10850,952.5,471,22.5,796
1913.0999999046326,10850,954.5999999046326,471,22.59999990463257,796
1851.0999999046326,10850,959.4000000953674,471,23.09999990463257,796
1855.9000000953674,10850,951.0999999046326,471,23.09999990463257,796
1859.8000001907349,10850,976.5,471,22.800000190734863,796
1854.5999999046326,10850,955.4000000953674,471,23.300000190734863,796
1863.1999998092651,10850,954.3000001907349,471,22.700000286102295,796
1856.6999998092651,10850,974.6999998092651,471,23.199999809265137,796
1881.9000000953674,10850,952.4000000953674,471,22.800000190734863,796
1859.8999996185303,10850,957.5,471,23,796
1855.3000001907349,10850,955.5999999046326,471,22.899999618530273,796
1856.5999999046326,10850,994.6999998092651,471,22.899999618530273,796
1895.3000001907349,10850,953.5,471,22.899999618530273,796
1865.7000002861023,10850,956.8000001907349,471,22.800000190734863,796
