participate,participate_size,confirm,confirm_size,reward,reward_size
842.7999999523163,5673,609.7999999523163,474,35.89999985694885,864
843.9000000953674,5673,606.5,474,36,864
843.0999999046326,5673,610.5,474,35.59999990463257,864
1464.0999999046326,7457,877,474,35.89999985694885,864
1758.9000000953674,10068,1063.6999998092651,474,35.799999952316284,864
847.1000001430511,5673,609.7999999523163,474,35.69999980926514,864
844.7999999523163,5673,609.5999999046326,474,35.90000009536743,864
846.7000000476837,5673,607.5,474,36,864
846.7000000476837,5673,612,474,35.89999985694885,864
847.0999999046326,5673,609.2999999523163,474,33.799999952316284,864
1800.2000000476837,10328,1128.5,474,36.89999985694885,864
1604.7999999523163,8544,951.5,474,33.69999980926514,864
2772.7000000476837,10895,1434.8999998569489,474,36.90000009536743,864
969,6500,695.4000000953674,474,37,864
870.5999999046326,5673,628.3999998569489,474,37,864
837.6000001430511,5673,608.1999998092651,474,35.80000019073486,864
866.8999998569489,5673,629.3999998569489,474,37,864
870,5673,637,474,39.69999980926514,864
3307.899999856949,15456,1752.0999999046326,474,37,864
843.5,5673,609.6000001430511,474,35.799999952316284,864
843.2999999523163,5673,607.8999998569489,474,35.90000009536743,864
845.2000000476837,5673,609.2000000476837,474,35.89999985694885,864
1495.6000001430511,7717,889.9000000953674,474,35.90000009536743,864
3048.300000190735,13766,1641.9000000953674,474,37,864
870.3999998569489,5673,601.2000000476837,474,37,864
861.8000001907349,5673,624.2999999523163,474,37.19999980926514,864
869.6000001430511,5673,627.2999999523163,474,36.700000047683716,864
869.2999999523163,5673,629.0999999046326,474,36.80000019073486,864
867.5999999046326,5673,626,474,36.90000009536743,864
838.2999999523163,5673,610.7000000476837,474,36,864
1460.7999999523163,7457,871.3000001907349,474,35.89999985694885,864
1646.7999999523163,9111,992.7000000476837,474,36.799999952316284,864
1491.5,7717,888.2000000476837,474,35.59999990463257,864
1738.7999999523163,9891,1039.4000000953674,474,34.60000014305115,864
1489.7999999523163,7717,884,474,35.60000014305115,864
1461.2000000476837,7457,870,474,35.799999952316284,864
1459.5,7457,873.1000001430511,474,35.60000014305115,864
3251.5,15113,1689.8000001907349,474,35.799999952316284,864
1743.0999999046326,9891,1063.6000001430511,474,36.799999952316284,864
854.7000000476837,5673,614.1999998092651,474,35.59999990463257,864
846.9000000953674,5673,625.1999998092651,474,36.60000014305115,864
3333.899999856949,15113,1744,474,37.30000019073486,864
870.8999998569489,5673,631.6999998092651,474,36.89999985694885,864
871.7999999523163,5673,630.5,474,37.19999980926514,864
844.6000001430511,5673,620.8000001907349,474,36,864
843.5,5673,630.5,474,39.09999990463257,864
845,5673,611,474,35.90000009536743,864
862.7000000476837,5673,629.4000000953674,474,36.89999985694885,864
872.1999998092651,5673,608.6000001430511,474,35.09999990463257,864
866.2000000476837,5673,631.5,474,37.200000047683716,864
1553.0999999046326,8284,933.8000001907349,474,35.90000009536743,864
3249.600000143051,15716,1714.4000000953674,474,35.89999985694885,864
864.2999999523163,5673,628.6000001430511,474,36.90000009536743,864
1505.7000000476837,7457,899.1999998092651,474,36.700000047683716,864
1539.1000001430511,7717,914,474,36.700000047683716,864
1601.7999999523163,8284,962.5999999046326,474,37,864
868.6000001430511,5673,628.5999999046326,474,37,864
1535.7999999523163,7717,901.5999999046326,474,37.09999990463257,864
871,5673,628.0999999046326,474,34.19999980926514,864
1513,7457,898.2999999523163,474,36.700000047683716,864
870.7000000476837,5673,626.2000000476837,474,36.89999985694885,864
871.0999999046326,5673,627.7999999523163,474,36.90000009536743,864
1905,10848,1145.2000000476837,474,34.90000009536743,864
1537.7999999523163,7717,917.7000000476837,474,37.799999952316284,864
1538.5,7717,882.2000000476837,474,36,864
840.7000000476837,5673,623,474,37.19999980926514,864
1804.9000000953674,10021,1082.0999999046326,474,37.19999980926514,864
872.2000000476837,5673,639.7999999523163,474,39.40000009536743,864
1623.9000000953674,9017,956.2999999523163,474,35.89999985694885,864
1756,10021,1047.5,474,35.799999952316284,864
1681.4000000953674,9371,1018,474,34.39999985694885,864
2968.7000000476837,13329,1556.8000001907349,474,36,864
839.7000000476837,5673,623.0999999046326,474,36.90000009536743,864
838.8999998569489,5673,606.4000000953674,474,36,864
1598.6000001430511,8627,946.5,474,33.30000019073486,864
861.3000001907349,5673,629.2999999523163,474,36.799999952316284,864
869.2999999523163,5673,608.1000001430511,474,35.59999990463257,864
1508.4000000953674,7847,895.0999999046326,474,33.60000014305115,864
1557.0999999046326,8284,932.1999998092651,474,35.799999952316284,864
848,5673,609.7999999523163,474,35.89999985694885,864
851.6999998092651,5673,609.7999999523163,474,36,864
1631.0999999046326,8934,970.3999998569489,474,35.10000014305115,864
842.2999999523163,5673,610.1000001430511,474,35.90000009536743,864
