participate,participate_size,confirm,confirm_size,reward,reward_size
8600.5,44909,4284,471,22.90000009536743,796
8602.699999809265,44909,4251.199999809265,471,23,796
8607,44909,4257.800000190735,471,22.799999713897705,796
8792.400000095367,44909,4310.099999904633,471,22.799999713897705,796
8577.700000286102,44909,4326.099999904633,471,22.799999713897705,796
8594.900000095367,44909,4252,471,22.90000009536743,796
8594.200000286102,44909,4261,471,22.90000009536743,796
8643.699999809265,44909,4313.599999904633,471,22.800000190734863,796
8592.799999713898,44909,4275.299999713898,471,22.699999809265137,796
8669,44909,4264.700000286102,471,22.90000009536743,796
8615.799999713898,44909,4369.900000095367,471,23,796
8633.799999713898,44909,4297,471,22.800000190734863,796
8646.599999904633,44909,4306,471,22.90000009536743,796
8629.699999809265,44909,4264.400000095367,471,23.09999990463257,796
8623.199999809265,44909,4284.89999961853,471,23.799999713897705,796
8558.599999904633,44909,4264.5,471,22.90000009536743,796
8643.699999809265,44909,4253.299999713898,471,23.199999809265137,796
8818.099999904633,44909,4284.599999904633,471,22.90000009536743,796
8601.900000095367,44909,4267.800000190735,471,22.90000009536743,796
8644.599999904633,44909,4274,471,22.800000190734863,796
8579.799999713898,44909,4301.099999904633,471,22.800000190734863,796
8557.800000190735,44909,4324.099999904633,471,27.90000009536743,796
8644.699999809265,44909,4276.199999809265,471,26.40000009536743,796
8656.400000095367,44909,4279.199999809265,471,22.899999618530273,796
8622.200000286102,44909,4284.300000190735,471,22.59999990463257,796
8603.299999713898,44909,4256.800000190735,471,22.90000009536743,796
8753.099999904633,44909,4261.799999713898,471,22.59999990463257,796
8647.900000095367,44909,4286.599999904633,471,22.699999809265137,796
8615.400000095367,44909,4314.5,471,23.09999990463257,796
8575.39999961853,44909,4265.099999904633,471,23,796
8589.60000038147,44909,4286.900000095367,471,22.800000190734863,796
8651.300000190735,44909,4311.099999904633,471,23.299999713897705,796
8652.699999809265,44909,4294.900000095367,471,22.90000009536743,796
8618,44909,4262.299999713898,471,22.699999809265137,796
8612.5,44909,4308,471,23,796
8631.800000190735,44909,4322.5,471,23.09999990463257,796
8632,44909,4267.800000190735,471,23.09999990463257,796
8635,44909,4269.199999809265,471,23.09999990463257,796
8571.200000286102,44909,4280.5,471,22.699999809265137,796
8621.699999809265,44909,4249.699999809265,471,22.699999809265137,796
8651.300000190735,44909,4264.599999904633,471,22.699999809265137,796
8581.700000286102,44909,4278.300000190735,471,23,796
8588.099999904633,44909,4259.5,471,23.299999713897705,796
8574.400000095367,44909,4265.200000286102,471,23.09999990463257,796
8562.699999809265,44909,4282.699999809265,471,22.700000286102295,796
8606.900000095367,44909,4282.200000286102,471,22.90000009536743,796
